id,created_at,side,instrument_type,underlying,price,qty,trade_type,status,liquidation_trigger_price
775208523,2026-09-17T18:24:15Z,buy,perpetual_future,ZEC,1467.56,0.63,trade,confirmed,
775208337,2026-09-17T18:24:15Z,buy,perpetual_future,ZEC,1467.56,0.211,trade,confirmed,
775208267,2026-09-17T18:24:15Z,buy,perpetual_future,ZEC,1467.56,0.7351,trade,confirmed,
775208123,2026-09-17T18:24:14Z,buy,perpetual_future,ZEC,1467.56,0.545,trade,confirmed,
775207950,2026-09-17T18:24:14Z,buy,perpetual_future,ZEC,1467.56,0.706,trade,confirmed,
775207873,2026-09-17T18:24:14Z,buy,perpetual_future,ZEC,1467.56,0.102,trade,confirmed,
775207728,2026-09-17T18:24:14Z,buy,perpetual_future,ZEC,1467.56,0.343,trade,confirmed,
775207331,2026-09-17T18:24:13Z,buy,perpetual_future,ZEC,1467.56,0.681,trade,confirmed,
775207146,2026-09-17T18:24:13Z,buy,perpetual_future,ZEC,1467.56,0.175,trade,confirmed,
775206924,2026-09-17T18:24:12Z,buy,perpetual_future,ZEC,1467.56,0.119,trade,confirmed,
775087135,2026-09-17T18:18:11Z,buy,perpetual_future,ZEC,1463.0,0.683,trade,confirmed,
772701846,2026-09-17T16:36:51Z,sell,perpetual_future,ZEC,1471.75,9.3809,trade,confirmed,
772696351,2026-09-17T16:36:40Z,sell,perpetual_future,ZEC,1471.75,0.0271,trade,confirmed,
772696272,2026-09-17T16:36:40Z,sell,perpetual_future,ZEC,1471.75,0.679,trade,confirmed,
772696147,2026-09-17T16:36:39Z,sell,perpetual_future,ZEC,1471.75,0.105,trade,confirmed,
772059610,2026-09-17T16:10:47Z,buy,perpetual_future,ZEC,1452.18,9.6412,trade,confirmed,
772059524,2026-09-17T16:10:47Z,buy,perpetual_future,ZEC,1452.18,0.301,trade,confirmed,
772059512,2026-09-17T16:10:47Z,buy,perpetual_future,ZEC,1452.18,0.25,trade,confirmed,
771589442,2026-09-17T15:53:57Z,sell,perpetual_future,ZEC,1471.77,1.708,trade,confirmed,
771589441,2026-09-17T15:53:57Z,sell,perpetual_future,ZEC,1471.78,8.4842,trade,confirmed,
771577150,2026-09-17T15:53:33Z,sell,perpetual_future,ZEC,1471.08,9.854,trade,confirmed,
771562861,2026-09-17T15:53:12Z,buy,perpetual_future,ZEC,1464.58,9.854,trade,confirmed,
771441076,2026-09-17T15:48:49Z,sell,perpetual_future,HYPE,82.381,11.315,trade,confirmed,
771441068,2026-09-17T15:48:49Z,sell,perpetual_future,HYPE,82.381,0.485,trade,confirmed,
771441041,2026-09-17T15:48:49Z,sell,perpetual_future,HYPE,82.381,0.121,trade,confirmed,
771441008,2026-09-17T15:48:49Z,sell,perpetual_future,HYPE,82.381,11.443,trade,confirmed,
771440871,2026-09-17T15:48:49Z,sell,perpetual_future,HYPE,82.381,11.921,trade,confirmed,
767594947,2026-09-17T14:02:01Z,buy,perpetual_future,ANTHROPIC,2171.5,0.85245,trade,confirmed,
767594764,2026-09-17T14:02:01Z,buy,perpetual_future,ANTHROPIC,2171.5,0.05612,trade,confirmed,
767594135,2026-09-17T14:02:00Z,buy,perpetual_future,ANTHROPIC,2171.5,0.0527,trade,confirmed,
767593298,2026-09-17T14:01:59Z,buy,perpetual_future,ANTHROPIC,2171.5,0.06966,trade,confirmed,
767593032,2026-09-17T14:01:58Z,buy,perpetual_future,ANTHROPIC,2171.5,0.09248,trade,confirmed,
767591826,2026-09-17T14:01:56Z,buy,perpetual_future,ANTHROPIC,2171.5,0.0179,trade,confirmed,
767591824,2026-09-17T14:01:56Z,buy,perpetual_future,ANTHROPIC,2171.5,0.01,trade,confirmed,
767590097,2026-09-17T14:01:55Z,buy,perpetual_future,ANTHROPIC,2171.5,4e-05,trade,confirmed,
767584989,2026-09-17T14:01:48Z,buy,perpetual_future,ANTHROPIC,2171.5,0.65293,trade,confirmed,
767584104,2026-09-17T14:01:47Z,buy,perpetual_future,ANTHROPIC,2171.5,0.03965,trade,confirmed,
767522785,2026-09-17T14:00:33Z,buy,perpetual_future,ANTHROPIC,2171.5,2.28154,trade,confirmed,
767522247,2026-09-17T14:00:32Z,buy,perpetual_future,ANTHROPIC,2171.5,0.09742,trade,confirmed,
767515686,2026-09-17T14:00:26Z,buy,perpetual_future,ANTHROPIC,2171.5,0.0942,trade,confirmed,
767510442,2026-09-17T14:00:21Z,buy,perpetual_future,ANTHROPIC,2171.5,0.0621,trade,confirmed,
767505172,2026-09-17T14:00:15Z,buy,perpetual_future,ANTHROPIC,2171.5,0.05402,trade,confirmed,
767499899,2026-09-17T14:00:10Z,buy,perpetual_future,ANTHROPIC,2171.5,0.08901,trade,confirmed,
767494811,2026-09-17T14:00:05Z,buy,perpetual_future,ANTHROPIC,2171.5,0.08014,trade,confirmed,
767491608,2026-09-17T14:00:02Z,buy,perpetual_future,ANTHROPIC,2171.5,0.01,trade,confirmed,
767488593,2026-09-17T13:59:59Z,buy,perpetual_future,ANTHROPIC,2171.5,0.09947,trade,confirmed,
767488137,2026-09-17T13:59:58Z,buy,perpetual_future,ANTHROPIC,2171.5,0.08286,trade,confirmed,
767486814,2026-09-17T13:59:56Z,buy,perpetual_future,ANTHROPIC,2171.5,0.01,trade,confirmed,
767484717,2026-09-17T13:59:52Z,buy,perpetual_future,ANTHROPIC,2171.5,0.26455,trade,confirmed,
767484565,2026-09-17T13:59:51Z,buy,perpetual_future,ANTHROPIC,2171.5,0.05774,trade,confirmed,
764963063,2026-09-17T13:00:14Z,sell,perpetual_future,HYPE,81.418,213.596,trade,confirmed,
764963055,2026-09-17T13:00:14Z,sell,perpetual_future,HYPE,81.418,93.462,trade,confirmed,
752975612,2026-09-17T02:31:49Z,sell,perpetual_future,CRCL,81.897,1.223,trade,confirmed,
752975611,2026-09-17T02:31:49Z,sell,perpetual_future,CRCL,81.898,3.052,trade,confirmed,
752969055,2026-09-17T02:31:28Z,buy,perpetual_future,CRCL,81.926,1.223,trade,confirmed,
752969054,2026-09-17T02:31:28Z,buy,perpetual_future,CRCL,81.925,3.052,trade,confirmed,
711884410,2026-09-15T19:02:55Z,sell,perpetual_future,HYPE,76.956,8.854,trade,confirmed,
711884241,2026-09-15T19:02:55Z,sell,perpetual_future,HYPE,76.956,294.764,trade,confirmed,
711884135,2026-09-15T19:02:55Z,sell,perpetual_future,HYPE,76.956,8.854,trade,confirmed,
711882332,2026-09-15T19:02:51Z,sell,perpetual_future,HYPE,76.956,25.98,trade,confirmed,
711882158,2026-09-15T19:02:50Z,sell,perpetual_future,HYPE,76.956,3.89,trade,confirmed,
703298896,2026-09-15T14:47:34Z,buy,perpetual_future,HYPE,77.0,324.676,trade,confirmed,
658159137,2026-09-14T06:06:15Z,sell,perpetual_future,HYPE,79.9,106.571,trade,confirmed,
658159113,2026-09-14T06:06:15Z,sell,perpetual_future,HYPE,79.9,1.25,trade,confirmed,
658159042,2026-09-14T06:06:15Z,sell,perpetual_future,HYPE,79.9,89.939,trade,confirmed,
658159035,2026-09-14T06:06:15Z,sell,perpetual_future,HYPE,79.9,38.736,trade,confirmed,
658158944,2026-09-14T06:06:15Z,sell,perpetual_future,HYPE,79.9,17.048,trade,confirmed,
658158857,2026-09-14T06:06:15Z,sell,perpetual_future,HYPE,79.9,53.326,trade,confirmed,
658158774,2026-09-14T06:06:15Z,sell,perpetual_future,HYPE,79.9,64.296,trade,confirmed,
658158719,2026-09-14T06:06:14Z,sell,perpetual_future,HYPE,79.9,3.536,trade,confirmed,
618151753,2026-09-12T04:27:34Z,buy,perpetual_future,HYPE,78.767,2.098,trade,confirmed,
618149137,2026-09-12T04:27:04Z,buy,perpetual_future,HYPE,78.764,1.715,trade,confirmed,
618149136,2026-09-12T04:27:04Z,buy,perpetual_future,HYPE,78.759,0.192,trade,confirmed,
618149135,2026-09-12T04:27:04Z,buy,perpetual_future,HYPE,78.759,0.187,trade,confirmed,
618149134,2026-09-12T04:27:04Z,buy,perpetual_future,HYPE,78.759,0.004,trade,confirmed,
618145873,2026-09-12T04:26:34Z,buy,perpetual_future,HYPE,78.759,0.31,trade,confirmed,
618145872,2026-09-12T04:26:34Z,buy,perpetual_future,HYPE,78.759,0.255,trade,confirmed,
618145871,2026-09-12T04:26:34Z,buy,perpetual_future,HYPE,78.759,0.418,trade,confirmed,
618145870,2026-09-12T04:26:34Z,buy,perpetual_future,HYPE,78.759,0.191,trade,confirmed,
618145869,2026-09-12T04:26:34Z,buy,perpetual_future,HYPE,78.759,0.195,trade,confirmed,
618145868,2026-09-12T04:26:34Z,buy,perpetual_future,HYPE,78.759,0.248,trade,confirmed,
618145867,2026-09-12T04:26:34Z,buy,perpetual_future,HYPE,78.759,0.481,trade,confirmed,
618141883,2026-09-12T04:26:04Z,buy,perpetual_future,HYPE,78.747,2.098,trade,confirmed,
618138790,2026-09-12T04:25:34Z,buy,perpetual_future,HYPE,78.757,2.098,trade,confirmed,
618134568,2026-09-12T04:25:04Z,buy,perpetual_future,HYPE,78.716,2.098,trade,confirmed,
618131314,2026-09-12T04:24:34Z,buy,perpetual_future,HYPE,78.72,2.098,trade,confirmed,
618128314,2026-09-12T04:24:04Z,buy,perpetual_future,HYPE,78.74,2.098,trade,confirmed,
618125511,2026-09-12T04:23:34Z,buy,perpetual_future,HYPE,78.718,2.098,trade,confirmed,
618121962,2026-09-12T04:23:04Z,buy,perpetual_future,HYPE,78.663,2.098,trade,confirmed,
618118917,2026-09-12T04:22:34Z,buy,perpetual_future,HYPE,78.626,2.098,trade,confirmed,
618114705,2026-09-12T04:22:04Z,buy,perpetual_future,HYPE,78.616,2.098,trade,confirmed,
618109983,2026-09-12T04:21:33Z,buy,perpetual_future,HYPE,78.648,2.098,trade,confirmed,
618105108,2026-09-12T04:21:04Z,buy,perpetual_future,HYPE,78.662,2.098,trade,confirmed,
618099211,2026-09-12T04:20:34Z,buy,perpetual_future,HYPE,78.606,2.098,trade,confirmed,
618094961,2026-09-12T04:20:03Z,buy,perpetual_future,HYPE,78.618,2.098,trade,confirmed,
618089957,2026-09-12T04:19:34Z,buy,perpetual_future,HYPE,78.634,2.098,trade,confirmed,
618085787,2026-09-12T04:19:03Z,buy,perpetual_future,HYPE,78.596,2.098,trade,confirmed,
618081175,2026-09-12T04:18:34Z,buy,perpetual_future,HYPE,78.609,2.098,trade,confirmed,
618075580,2026-09-12T04:18:03Z,buy,perpetual_future,HYPE,78.657,2.098,trade,confirmed,
618070451,2026-09-12T04:17:34Z,buy,perpetual_future,HYPE,78.715,2.098,trade,confirmed,
618065259,2026-09-12T04:17:03Z,buy,perpetual_future,HYPE,78.698,2.098,trade,confirmed,
618059736,2026-09-12T04:16:33Z,buy,perpetual_future,HYPE,78.72,2.098,trade,confirmed,
618052060,2026-09-12T04:16:03Z,buy,perpetual_future,HYPE,78.807,2.098,trade,confirmed,
618046701,2026-09-12T04:15:33Z,buy,perpetual_future,HYPE,78.745,2.098,trade,confirmed,
618041785,2026-09-12T04:15:03Z,buy,perpetual_future,HYPE,78.731,2.098,trade,confirmed,
618035486,2026-09-12T04:14:34Z,buy,perpetual_future,HYPE,78.768,2.098,trade,confirmed,
618030508,2026-09-12T04:14:04Z,buy,perpetual_future,HYPE,78.742,2.098,trade,confirmed,
618026191,2026-09-12T04:13:33Z,buy,perpetual_future,HYPE,78.742,2.099,trade,confirmed,
618021104,2026-09-12T04:13:03Z,buy,perpetual_future,HYPE,78.719,2.099,trade,confirmed,
618016570,2026-09-12T04:12:33Z,buy,perpetual_future,HYPE,78.697,2.099,trade,confirmed,
618011616,2026-09-12T04:12:04Z,buy,perpetual_future,HYPE,78.697,2.099,trade,confirmed,
618006656,2026-09-12T04:11:34Z,buy,perpetual_future,HYPE,78.716,2.099,trade,confirmed,
618001408,2026-09-12T04:11:03Z,buy,perpetual_future,HYPE,78.646,2.099,trade,confirmed,
617996789,2026-09-12T04:10:33Z,buy,perpetual_future,HYPE,78.716,2.099,trade,confirmed,
617993379,2026-09-12T04:10:04Z,buy,perpetual_future,HYPE,78.805,2.099,trade,confirmed,
617989901,2026-09-12T04:09:33Z,buy,perpetual_future,HYPE,78.76,2.099,trade,confirmed,
617985820,2026-09-12T04:09:04Z,buy,perpetual_future,HYPE,78.837,2.099,trade,confirmed,
617981270,2026-09-12T04:08:34Z,buy,perpetual_future,HYPE,78.843,2.099,trade,confirmed,
617976565,2026-09-12T04:08:04Z,buy,perpetual_future,HYPE,78.805,2.099,trade,confirmed,
617972216,2026-09-12T04:07:34Z,buy,perpetual_future,HYPE,78.817,2.099,trade,confirmed,
617966784,2026-09-12T04:07:03Z,buy,perpetual_future,HYPE,78.837,2.099,trade,confirmed,
617962921,2026-09-12T04:06:34Z,buy,perpetual_future,HYPE,78.837,2.099,trade,confirmed,
617959341,2026-09-12T04:06:03Z,buy,perpetual_future,HYPE,78.839,2.099,trade,confirmed,
617955593,2026-09-12T04:05:33Z,buy,perpetual_future,HYPE,78.851,2.099,trade,confirmed,
617950296,2026-09-12T04:05:04Z,buy,perpetual_future,HYPE,78.855,2.099,trade,confirmed,
617945465,2026-09-12T04:04:33Z,buy,perpetual_future,HYPE,78.875,2.099,trade,confirmed,
617940284,2026-09-12T04:04:03Z,buy,perpetual_future,HYPE,78.902,2.099,trade,confirmed,
617935513,2026-09-12T04:03:34Z,buy,perpetual_future,HYPE,78.903,2.099,trade,confirmed,
617931190,2026-09-12T04:03:04Z,buy,perpetual_future,HYPE,78.92,2.099,trade,confirmed,
617925963,2026-09-12T04:02:33Z,buy,perpetual_future,HYPE,78.921,2.099,trade,confirmed,
617922141,2026-09-12T04:02:04Z,buy,perpetual_future,HYPE,78.869,2.099,trade,confirmed,
617918798,2026-09-12T04:01:33Z,buy,perpetual_future,HYPE,78.883,2.099,trade,confirmed,
617914208,2026-09-12T04:01:03Z,buy,perpetual_future,HYPE,78.893,2.099,trade,confirmed,
617909009,2026-09-12T04:00:33Z,buy,perpetual_future,HYPE,78.847,2.099,trade,confirmed,
617902004,2026-09-12T04:00:03Z,buy,perpetual_future,HYPE,78.876,2.099,trade,confirmed,
617897760,2026-09-12T03:59:34Z,buy,perpetual_future,HYPE,78.887,2.099,trade,confirmed,
617892829,2026-09-12T03:59:03Z,buy,perpetual_future,HYPE,78.88,2.099,trade,confirmed,
617888949,2026-09-12T03:58:33Z,buy,perpetual_future,HYPE,78.884,2.099,trade,confirmed,
617884177,2026-09-12T03:58:04Z,buy,perpetual_future,HYPE,78.875,2.099,trade,confirmed,
617879364,2026-09-12T03:57:34Z,buy,perpetual_future,HYPE,78.887,2.099,trade,confirmed,
617874172,2026-09-12T03:57:04Z,buy,perpetual_future,HYPE,78.902,2.099,trade,confirmed,
617870217,2026-09-12T03:56:33Z,buy,perpetual_future,HYPE,78.91,2.099,trade,confirmed,
617865399,2026-09-12T03:56:03Z,buy,perpetual_future,HYPE,78.9,1.971,trade,confirmed,
617865398,2026-09-12T03:56:03Z,buy,perpetual_future,HYPE,78.888,0.128,trade,confirmed,
617860832,2026-09-12T03:55:33Z,buy,perpetual_future,HYPE,78.869,2.099,trade,confirmed,
617857046,2026-09-12T03:55:03Z,buy,perpetual_future,HYPE,78.862,2.099,trade,confirmed,
617851674,2026-09-12T03:54:34Z,buy,perpetual_future,HYPE,78.868,2.099,trade,confirmed,
617846682,2026-09-12T03:54:04Z,buy,perpetual_future,HYPE,78.862,1.971,trade,confirmed,
617846681,2026-09-12T03:54:04Z,buy,perpetual_future,HYPE,78.856,0.128,trade,confirmed,
617841885,2026-09-12T03:53:33Z,buy,perpetual_future,HYPE,78.842,2.099,trade,confirmed,
617837910,2026-09-12T03:53:03Z,buy,perpetual_future,HYPE,78.854,2.099,trade,confirmed,
617833915,2026-09-12T03:52:33Z,buy,perpetual_future,HYPE,78.862,1.971,trade,confirmed,
617833914,2026-09-12T03:52:33Z,buy,perpetual_future,HYPE,78.853,0.128,trade,confirmed,
617829602,2026-09-12T03:52:03Z,buy,perpetual_future,HYPE,78.84,2.099,trade,confirmed,
617823518,2026-09-12T03:51:33Z,buy,perpetual_future,HYPE,78.803,2.099,trade,confirmed,
617817994,2026-09-12T03:51:03Z,buy,perpetual_future,HYPE,78.784,2.099,trade,confirmed,
617813001,2026-09-12T03:50:33Z,buy,perpetual_future,HYPE,78.799,2.099,trade,confirmed,
617807248,2026-09-12T03:50:03Z,buy,perpetual_future,HYPE,78.822,2.099,trade,confirmed,
617800889,2026-09-12T03:49:33Z,buy,perpetual_future,HYPE,78.804,2.099,trade,confirmed,
617797005,2026-09-12T03:49:03Z,buy,perpetual_future,HYPE,78.824,2.099,trade,confirmed,
617791513,2026-09-12T03:48:33Z,buy,perpetual_future,HYPE,78.861,2.099,trade,confirmed,
617787553,2026-09-12T03:48:03Z,buy,perpetual_future,HYPE,78.855,2.099,trade,confirmed,
617782459,2026-09-12T03:47:33Z,buy,perpetual_future,HYPE,78.876,1.864,trade,confirmed,
617782458,2026-09-12T03:47:33Z,buy,perpetual_future,HYPE,78.869,0.235,trade,confirmed,
617778179,2026-09-12T03:47:03Z,buy,perpetual_future,HYPE,78.867,1.987,trade,confirmed,
617778178,2026-09-12T03:47:03Z,buy,perpetual_future,HYPE,78.865,0.112,trade,confirmed,
617772360,2026-09-12T03:46:33Z,buy,perpetual_future,HYPE,78.799,2.099,trade,confirmed,
617768093,2026-09-12T03:46:03Z,buy,perpetual_future,HYPE,78.797,1.27,trade,confirmed,
617768092,2026-09-12T03:46:03Z,buy,perpetual_future,HYPE,78.793,0.829,trade,confirmed,
617762886,2026-09-12T03:45:33Z,buy,perpetual_future,HYPE,78.82,1.445,trade,confirmed,
617762885,2026-09-12T03:45:33Z,buy,perpetual_future,HYPE,78.818,0.205,trade,confirmed,
617762884,2026-09-12T03:45:33Z,buy,perpetual_future,HYPE,78.813,0.128,trade,confirmed,
617762883,2026-09-12T03:45:33Z,buy,perpetual_future,HYPE,78.809,0.321,trade,confirmed,
617758740,2026-09-12T03:45:03Z,buy,perpetual_future,HYPE,78.779,2.099,trade,confirmed,
617753809,2026-09-12T03:44:33Z,buy,perpetual_future,HYPE,78.727,2.099,trade,confirmed,
617748780,2026-09-12T03:44:03Z,buy,perpetual_future,HYPE,78.74,2.099,trade,confirmed,
617745256,2026-09-12T03:43:33Z,buy,perpetual_future,HYPE,78.728,2.099,trade,confirmed,
617740324,2026-09-12T03:43:03Z,buy,perpetual_future,HYPE,78.718,2.099,trade,confirmed,
617735469,2026-09-12T03:42:33Z,buy,perpetual_future,HYPE,78.694,2.099,trade,confirmed,
617730298,2026-09-12T03:42:03Z,buy,perpetual_future,HYPE,78.756,2.099,trade,confirmed,
617725544,2026-09-12T03:41:33Z,buy,perpetual_future,HYPE,78.748,2.099,trade,confirmed,
617721000,2026-09-12T03:41:03Z,buy,perpetual_future,HYPE,78.723,2.099,trade,confirmed,
617716411,2026-09-12T03:40:33Z,buy,perpetual_future,HYPE,78.73,2.099,trade,confirmed,
617711975,2026-09-12T03:40:03Z,buy,perpetual_future,HYPE,78.686,2.099,trade,confirmed,
617707682,2026-09-12T03:39:33Z,buy,perpetual_future,HYPE,78.626,2.099,trade,confirmed,
617703219,2026-09-12T03:39:03Z,buy,perpetual_future,HYPE,78.663,2.099,trade,confirmed,
617699459,2026-09-12T03:38:33Z,buy,perpetual_future,HYPE,78.677,2.099,trade,confirmed,
617694951,2026-09-12T03:38:03Z,buy,perpetual_future,HYPE,78.67,2.099,trade,confirmed,
617689932,2026-09-12T03:37:34Z,buy,perpetual_future,HYPE,78.666,2.099,trade,confirmed,
617685130,2026-09-12T03:37:04Z,buy,perpetual_future,HYPE,78.616,2.099,trade,confirmed,
617681016,2026-09-12T03:36:34Z,buy,perpetual_future,HYPE,78.615,2.099,trade,confirmed,
617676656,2026-09-12T03:36:04Z,buy,perpetual_future,HYPE,78.627,2.099,trade,confirmed,
617672641,2026-09-12T03:35:34Z,buy,perpetual_future,HYPE,78.64,2.099,trade,confirmed,
617668546,2026-09-12T03:35:04Z,buy,perpetual_future,HYPE,78.652,2.099,trade,confirmed,
617663697,2026-09-12T03:34:34Z,buy,perpetual_future,HYPE,78.67,2.099,trade,confirmed,
617659537,2026-09-12T03:34:04Z,buy,perpetual_future,HYPE,78.702,2.099,trade,confirmed,
617655189,2026-09-12T03:33:33Z,buy,perpetual_future,HYPE,78.726,2.099,trade,confirmed,
617652263,2026-09-12T03:33:04Z,buy,perpetual_future,HYPE,78.711,2.099,trade,confirmed,
617647607,2026-09-12T03:32:34Z,buy,perpetual_future,HYPE,78.733,2.099,trade,confirmed,
